gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
stairs 0.274676405371911 0.309220105219407 0.315081344264631 0.639189399439696 0.17043120762322 -0.35894981700752 0.435247086132255 0.210689031222069 0.210689031222069 0.410604489728031 0.0476601338351441 0.189572456802967 -0.0653710722069304 0.549061108241894 0.623879838752087 -0.74009368558947 -0.479720640289729 0.492958299188887 0.74009368558947 -0.030501849428811 1 0.492886232582777 -0.106808192209498 0.0808097302222925 -0.203169735452536 0.270381890965252 0.215275919084331 -0.158151455473396 0.224287669788642 -0.266988099100206 -0.455912625728788 -0.691297977058926 -0.505754609842598 -0.0883275501704849 0.125416289205687 0.718044164136107 0.919056835535741 -0.264234901854551 0.266988099100206 0.146388824581233 -0.346912278322469 -0.491601257750782 0.309220105219407 0.309220105219407 0.767016849584871 -0.896283561206265 0.156552698915723 0.217068411871543 0.7834201787435 -0.0157141548249092 -0.0157141548249096 0.122010085386003 0.0979118772959268 0.15294936746398 0.057569461867622 0.0788849196743472 0.107802554599405 0.206856722223901 0.109268855553801 0.141170122829812 0.163972192718692 0.130945524797164 0.0693487435690442 0.111700032054608 -0.0335010623268501 0.0979118855293605 -0.00364142266371999 0.201212098756028 -0.26766500255766 0.307898844245372
laplace_spectrum_a 0.638139380312725 0.336078631453509 0.364486849620321 0.448939574664392 0.14458607390652 -0.329660922356549 0.318936500916157 0.287001165810464 0.287001165810464 0.584501213870716 0.0705663584316466 0.66790336509391 -0.299650452914899 0.234409650288209 0.24140907806593 -0.481647367944491 -0.0796964798959482 0.383380304876312 0.481647367944491 -0.11260220350752 0.492886232582777 1 -0.124939367535926 0.130527396112187 -0.456712318742942 0.0644410822820373 0.359344260733364 -0.263802150321081 0.366794536970689 -0.20123785820819 -0.383725566517314 -0.425292713705135 -0.508754060409573 -0.145329901685774 0.127355882294845 0.457156812129557 0.54924854177924 -0.317214904028309 0.20123785820819 0.144853399351315 -0.328343399802232 -0.441364301107613 0.336078631453509 0.336078631453509 0.372046303754055 -0.529361514662549 0.11000272296054 0.180478906904657 0.367124113842104 -0.175728404492313 -0.175728404492314 0.295488920123066 -0.118965718760713 0.0577430795359091 -0.0938942153040643 -0.109386836666454 0.00976025915803554 0.213580823327427 0.173587501746818 -0.00551212711238716 0.156155924175098 0.29674754875076 -0.0874306412522254 0.150158702467224 -0.00248833018380355 -0.118965708017327 0.207955338741631 0.115206829278081 0.134893870372143 0.510596194450549
laplace_spectrum_p 0.305648840286706 -0.500792268149827 -0.584122542474243 -0.36194489819401 -0.0675669448606382 0.0980560807648264 -0.457031238814954 -0.0154606567189033 -0.0154606567189033 -0.171339574069872 0.735302492279113 0.199344875189249 -0.0987583159944364 -0.043288733030032 -0.122619632248949 0.138189391340678 -0.133537514598088 0.00454373902563971 -0.138189391340678 0.160685407841163 -0.106808192209498 -0.124939367535926 1 0.123690252890982 0.114985293374135 -0.0253888597215064 0.00278189442852187 -0.0393455053906762 0.0105391958120843 0.369058086283407 0.34467228870172 0.264340354840117 0.0730311037590639 -0.0256759932309276 -0.205854677393228 -0.279521792326882 -0.249754408783344 0.485438870188613 -0.369058086283407 -0.223657902500121 0.653077235448001 0.5935037724538 -0.500792268149827 -0.500792268149827 -0.055355486276559 0.258514134892629 -0.0313331440656873 -0.595742020821248 -0.119136291662553 -0.0120846757397367 -0.0120846757397368 -0.042124662834101 -0.225407236134111 -0.140366443438338 0.203731809300872 0.0351356865112212 0.0495774903039422 -0.254354159872758 -0.199239787024201 -0.144901027138285 -0.180724165002995 0.181030650400511 -0.131015161345751 -0.0791276540007417 0.112278478558778 -0.225407246622874 0.137752361265804 -0.153179424184904 0.446257980029937 -0.0186011517001949
laplace_spectrum_e 0.182130257522302 -0.348279434192385 -0.152781291930251 -0.295060965772113 -0.543823210040868 -0.149836671070901 0.182581972061255 0.810530478454252 0.810530478454252 0.0362721831814846 0.767857580530527 0.463706098384161 0.493769233871781 0.202797863386994 0.0584032417768034 0.0488765107670883 0.107351454216558 -0.111911522435651 -0.0488765107670885 -0.249440661862064 0.0808097302222925 0.130527396112187 0.123690252890982 1 0.172655730470734 -0.0936331816908595 0.765020841320192 0.260342079732991 0.766438497991774 -0.486834233155453 -0.264023262303752 -0.0569210534595958 0.180714415869248 0.629262104591554 0.53998917702502 0.0891401699259891 -0.0115866419026524 0.0683712959703766 0.486834233155453 0.52745905413713 0.0236197017221975 -0.0755660233809369 -0.348279434192385 -0.348279434192384 -0.0976126952493079 -0.0964818113517608 -0.555500306898575 0.279526406502486 -0.0982394187373737 0.723842269952399 0.723842269952399 0.541352219953081 0.453741961465337 0.303262362485607 -0.470411352565133 -0.419943100970455 -0.559006929202431 -0.577978434064025 -0.801404814695887 0.579865126514148 -0.53026731468335 0.216340994346627 0.545893446314157 0.510783399749034 0.594096308792167 0.453741962019745 0.424314095663961 0.41469452030778 0.174046799543697 0.175489694915069
laplace_spectrum_g -0.198973975041722 -0.330051156432128 -0.269126815486874 -0.266747679100043 -0.317871561742253 0.0402443107940736 -0.0970304331904664 0.0247855156954348 0.0247855156954348 -0.396268929283583 0.166983662463609 -0.298490006366548 0.372746524659014 0.0737275076358559 0.0102575534284964 0.320252861883188 0.250762174634807 -0.359945189464695 -0.320252861883188 -0.183365415635604 -0.203169735452536 -0.456712318742942 0.114985293374135 0.172655730470734 1 -0.0196134140676465 0.0133363346312878 0.18291036497536 -0.0021763593590039 -0.100820784204171 0.138644561227577 0.219978232033847 0.568374623486238 0.360502477372269 0.0878810576000382 -0.12978711450698 -0.22977089799943 0.180417226479848 0.100820784204171 0.0752719077312239 0.0630306462156157 0.143362875193053 -0.330051156432128 -0.330051156432128 -0.345212327934731 0.163149678826676 -0.299953650962928 0.0990925783618986 -0.294567374194633 0.274592400323419 0.274592400323419 -0.066512104199083 0.201516822259169 -0.0139207118990624 -0.181974463790482 -0.141836106714897 -0.221599855722691 -0.290071040930291 -0.224839457767141 0.252698931035538 -0.27178797201184 -0.119725484744177 0.201059898225367 0.0875147761529676 0.152426642731986 0.201516819605801 0.00135312094954347 0.105574596611485 -0.0371936397924378 -0.544397639793562
min_laplace 0.0444901391083652 0.266102336272028 0.167079744187873 0.39771614150107 0.280238206790288 -0.140428248819811 0.0551678824305807 0.0923319446089072 0.0923319446089072 -0.105678845958291 -0.312942535636076 -0.163780842278163 0.0170549325416268 -0.0960196946475488 0.0671097629872773 -0.256999398164052 -0.141987358962711 0.125498196995242 0.256999398164052 0.176539906706552 0.270381890965252 0.0644410822820373 -0.0253888597215064 -0.0936331816908595 -0.0196134140676465 1 0.0469447695246184 0.135254545911206 0.0538575169529969 0.194787823284484 -0.0133949391437977 -0.160769942591293 -0.270406909483808 -0.336562767473701 -0.241669180521005 0.202253464338173 0.416236868667985 -0.216375133657681 -0.194787823284484 -0.226067575385739 -0.169043444997292 -0.138081247451401 0.266102336272028 0.266102336272027 0.196135566292714 -0.26507545801541 0.283479076448628 -0.0491973355515216 0.211764084602037 0.0877031422039501 0.0877031422039499 0.132245013286506 0.213271275356928 0.445241358611056 0.20831784996532 0.24160828764608 0.284670187545923 0.458977704639225 0.0154157496155933 -0.253061877366101 0.411520547107072 -0.00921187050209336 0.220180507294576 0.11565558071359 0.151055523339133 0.213271277823623 0.0567467408817767 0.168306541946382 -0.211689941787159 -0.0202410431846692
max_laplace 0.242025517638057 0.033898197614466 0.0818672353021843 0.048893093901155 -0.0466837459655952 -0.156690959736303 0.152540120173802 0.972957116264234 0.972957116264234 0.196629288269376 -0.0263510630012543 0.311260417214896 0.605096078923288 0.254886065411857 0.196092893373308 -0.0900200651932824 -0.0866050131918109 0.095296568996847 0.0900200651932824 -0.126624060409672 0.215275919084331 0.359344260733364 0.00278189442852187 0.765020841320192 0.0133363346312878 0.0469447695246184 1 0.342452621899782 0.998695316869949 -0.223642731058509 -0.1764786324426 -0.165666660433795 -0.0676546631430801 0.135178968127235 0.166215424744418 0.242920099091116 0.217085986916174 -0.10240059394562 0.223642731058509 0.166967937921439 -0.150227961177927 -0.232548505942568 0.0338981976144657 0.0338981976144659 0.121425904909408 -0.242298058200465 -0.0546192468959117 0.158145524934603 0.107941020975602 0.817165551755291 0.817165551755291 0.822195566388723 0.682813144193812 0.681694204675151 -0.0645254476640135 0.00593809573966436 -0.0707592019075575 -0.141640345098373 -0.50831863090866 0.203894279348149 -0.125237692594307 0.31112623240211 0.795952715259441 0.886168432503322 0.808886711438788 0.682813144469915 0.68966598810125 0.714577506000665 0.140102046271174 0.249275191209044
min_adj -0.249728214548097 -0.0455112035049262 -0.0525244716415449 -0.184732493721459 0.0371238294445532 0.0953446970932255 -0.10917516229095 0.375297262865242 0.375297262865242 -0.326810967906749 -0.143891621454598 -0.329299950967784 0.497819947504314 0.0515078214145878 -0.0123732370289403 0.0899536965321091 0.109866322306902 -0.0319981215719933 -0.089953696532109 -0.0181668318136895 -0.158151455473396 -0.263802150321081 -0.0393455053906762 0.260342079732991 0.18291036497536 0.135254545911206 0.342452621899782 1 0.342763021874438 0.0861877788688205 0.178606210853819 0.105273991259633 0.204520913306071 0.0198139562264611 -0.0770547410556256 -0.0689452123498431 -0.174251571361535 0.0500679336737186 -0.0861877788688205 -0.0851955924545926 0.0602674714409016 0.113968070065938 -0.0455112035049262 -0.0455112035049262 -0.0658628099173788 0.153037219080628 0.0399149016426443 -0.0799062995369846 -0.0872638821314731 0.625840278484536 0.625840278484536 0.168230826097293 0.658583035674153 0.471540094564115 0.057872337720895 0.0737744305614196 0.0437465921133644 -0.141279221373736 -0.255041021889354 -0.056562980990102 -0.0799744073323141 0.0630996340159081 0.652937296755954 0.531985348027687 0.45256654649113 0.658583035917003 0.11585968014857 0.568581672537586 -0.18969640576278 -0.0813446340348116
max_adj 0.249709448949731 0.0407969557402492 0.0868967862657412 0.0601420816114302 -0.041501254304268 -0.163388447037486 0.161135687265799 0.975554534471791 0.975554534471791 0.207991747556739 -0.0274833120347409 0.31723759271763 0.602157543151032 0.257696648213678 0.193270425578101 -0.097548645290421 -0.0992303817970913 0.0978555459934562 0.0975486452904209 -0.126488063076214 0.224287669788642 0.366794536970689 0.0105391958120843 0.766438497991774 -0.0021763593590039 0.0538575169529969 0.998695316869949 0.342763021874438 1 -0.220698006593267 -0.18246264346042 -0.176180516152599 -0.0908820413972639 0.130238051430543 0.165321170281618 0.250037654399038 0.227785265947445 -0.103462711350133 0.220698006593267 0.166417681402395 -0.137536963982622 -0.226525775531209 0.0407969557402491 0.0407969557402493 0.129151247130576 -0.251678938822865 -0.0494480507524266 0.154721892148136 0.115713677323264 0.81406928377831 0.81406928377831 0.818145577013292 0.678785317885507 0.682054035577248 -0.0605033135762105 0.0141431244047252 -0.0649936858106092 -0.135105078140496 -0.5054561162784 0.202800340780234 -0.12112703318224 0.309612461230779 0.792477450134215 0.881324548609981 0.807127500096033 0.67878531832458 0.683111850899668 0.717687259808572 0.135090865828087 0.269262373586752
imbalance_steps -0.0860539635233958 -0.0978294777973213 -0.389300985410157 -0.0857249860351473 0.523016403450968 0.439639425342967 -0.752304184347263 -0.243153829484349 -0.243153829484349 -0.0568829658519702 0.998168216709408 -0.325462103573256 -0.166008663601929 -0.384069897618357 -0.252172331656946 0.231379055497085 -0.259784989444272 0.00790779259373135 -0.231379055497084 0.636081120111546 -0.266988099100206 -0.20123785820819 0.369058086283407 -0.486834233155453 -0.100820784204171 0.194787823284484 -0.223642731058509 0.0861877788688205 -0.220698006593267 1 0.787989746756559 0.482482066973365 0.0505811611297492 -0.756518388671477 -0.917003336181729 -0.475276601146399 -0.266006749232386 0.332343349472328 -1 -0.922589914659644 0.511031041836955 0.647665170264527 -0.0978294777973216 -0.0978294777973219 -0.054282245098639 0.455558613877599 0.576389465545353 -0.903010771704102 -0.102509624569147 -0.152628515991792 -0.152628515991792 -0.0845527224239158 -0.0963430083434558 0.214882199559287 0.692561337958385 0.543416606085123 0.669637733861232 0.456372063516554 0.237488281332244 -0.838624655508614 0.463048273966359 0.0585712587957479 -0.0364938524260722 -0.0484650814101873 0.0942707582988677 -0.0963430218502832 0.072899880265071 -0.100066424907882 0.19385622102464 -0.264787380867292
j_one -0.079185886449163 -0.18098201513922 -0.361013330389553 -0.529376467779026 0.243914220274199 0.701701005407185 -0.631525187699565 -0.140031091989824 -0.140031091989824 -0.12689420676077 -0.492045083571133 -0.233123679889789 -0.0955104683592704 -0.478117570272163 -0.348465413652874 0.355775105960957 -0.0941711878710967 -0.145945009886379 -0.355775105960957 0.430633829316594 -0.455912625728788 -0.383725566517314 0.34467228870172 -0.264023262303752 0.138644561227577 -0.0133949391437977 -0.1764786324426 0.178606210853819 -0.18246264346042 0.787989746756559 1 0.479600418398038 0.5564252218609 -0.369384483993117 -0.794700696154045 -0.689469594161898 -0.52885905041051 0.364603972988244 -0.787989746756559 -0.814271368815294 0.537982432792061 0.741911539304845 -0.18098201513922 -0.18098201513922 -0.209965465727197 0.685538204851328 0.285050763270965 -0.70331380609451 -0.220398992800275 -0.0133905354537302 -0.0133905354537309 0.0131045926209375 -0.139583453431384 0.163143305128636 0.367828176490196 0.323043237171149 0.379919148625881 0.189382164171864 -0.0204837507633289 -0.472828708936424 0.24237770204779 -0.126281112264194 -0.0335233717394841 -0.0845490264417427 0.206965147857357 -0.139583468711847 0.191430355285335 -0.220710540966029 0.36463617100447 -0.615233205482292
b1 -0.385629776423262 -0.615883632885936 -0.725679298627893 -0.429330850338148 -0.182963044486182 0.324145791681796 -0.86335203647777 -0.177384911982927 -0.177384911982927 -0.348666523013322 0.99794332272653 -0.238214532305095 0.0852434029184129 -0.378314395750054 -0.451949999593546 0.852622486276982 0.425476090171383 -0.435559084230282 -0.852622486276982 0.423279773430641 -0.691297977058926 -0.425292713705135 0.264340354840117 -0.0569210534595958 0.219978232033847 -0.160769942591293 -0.165666660433795 0.105273991259633 -0.176180516152599 0.482482066973365 0.479600418398038 1 0.44254209912914 -0.146696184608993 -0.305889321407713 -0.662803353588702 -0.697194105315419 0.500533378901381 -0.482482066973365 -0.325101597706592 0.504753537787712 0.610274884311841 -0.615883632885937 -0.615883632885936 -0.821219758241045 0.737767123088207 -0.127641244738661 -0.526420198445364 -0.852103298708888 0.0282111250605085 0.028211125060509 -0.166313824984729 -0.0250598531062296 -0.0801255892600211 0.146778674252983 0.00946566826435228 0.0137914002553179 -0.150256689937668 -0.106990693624063 -0.413462322611253 -0.14855429605864 0.0806900145396164 0.00537376419016201 -0.0771655328181624 0.0764587903452201 -0.0250598720282159 -0.01407300266861 -0.124725062962232 0.189429880033335 -0.214363961051798
b2 -0.19330743498983 -0.437930773584136 -0.369123182457083 -0.716119655727963 -0.372499178628583 0.425122038661348 -0.311877602968891 -0.00252173694118825 -0.00252173694118825 -0.314429489773409 0.683968403972099 -0.0846874717347744 0.113908517944787 -0.175978651909928 -0.154506706131389 0.520934134564299 0.284619433158288 -0.387208546533734 -0.520934134564299 -0.00555093412086935 -0.505754609842598 -0.508754060409573 0.0730311037590639 0.180714415869248 0.568374623486238 -0.270406909483808 -0.0676546631430801 0.204520913306071 -0.0908820413972639 0.0505811611297492 0.5564252218609 0.44254209912914 1 0.39200589480215 -0.0984196418925329 -0.489075311826058 -0.584210116008406 0.267943265404601 -0.0505811611297491 -0.125879245936264 0.251571134876169 0.399547514011217 -0.437930773584136 -0.437930773584136 -0.530276758139737 0.555125227033033 -0.34808367323099 -0.0618807585277349 -0.46780024409593 0.185905281980511 0.185905281980511 0.0466595433209862 -0.0492443185270456 -0.0812816780384257 -0.217385903685542 -0.167383439841403 -0.250309997062879 -0.417911905979629 -0.37474514290667 0.24354304285939 -0.337352312106639 -0.261119851894554 0.0163184367350465 -0.0649846425019807 0.166562088075133 -0.0492443294209933 0.135301143373402 -0.193633625783739 0.287697241682524 -0.734648520602636
area_per_pair 0.00408186097490958 -0.405292066783772 -0.0908556043018234 -0.479180489981001 -0.835546957069466 -0.178194416119415 0.427959281779454 0.188947620288627 0.188947620288627 -0.21488132052583 0.904059381655969 0.355985473221119 0.185014139813904 0.184396395351622 0.0141942699948382 0.0659998062428944 0.353736845756505 -0.285186651633682 -0.0659998062428947 -0.524954944394511 -0.0883275501704849 -0.145329901685774 -0.0256759932309276 0.629262104591554 0.360502477372269 -0.336562767473701 0.135178968127235 0.0198139562264611 0.130238051430543 -0.756518388671477 -0.369384483993117 -0.146696184608993 0.39200589480215 1 0.813752422371903 0.0415791491738518 -0.198814376936305 0.0218442950887843 0.756518388671478 0.796538870831127 -0.0462314163110844 -0.109597180384676 -0.405292066783772 -0.405292066783772 -0.209816567378544 -0.00367798480838064 -0.858825803543382 0.551497921858099 -0.174955275923753 0.225307821011241 0.22530782101124 0.0106817449968814 -0.00166980542474482 -0.371480004993354 -0.794277337638076 -0.694675596463371 -0.864554949240799 -0.793503363368829 -0.496447145594262 0.920338222132662 -0.744444599440819 -0.109896773305506 -0.0314896748571483 -0.0679950403441267 -0.0667177415336719 -0.00166979681636874 -0.0864984256094034 -0.0452616865195787 0.00770538007175072 -0.0721501146421954
average_leaf_depth 0.0229613653206164 -0.139817220430995 0.168174996641865 -0.0624986842975884 -0.653857691710742 -0.427313705104184 0.584252076485172 0.166150417955759 0.166150417955759 -0.0885677277980981 0.867121432008614 0.34771273416607 0.135701725725573 0.302658019785252 0.120791704294964 -0.146683221271661 0.340137091761714 -0.0323850397941803 0.146683221271661 -0.557170629833153 0.125416289205687 0.127355882294845 -0.205854677393228 0.53998917702502 0.0878810576000382 -0.241669180521005 0.166215424744418 -0.0770547410556256 0.165321170281618 -0.917003336181729 -0.794700696154045 -0.305889321407713 -0.0984196418925329 0.813752422371903 1 0.310483804906892 0.0839449391380395 -0.156146442171887 0.917003336181729 0.999301318974741 -0.318780500205627 -0.45248445659975 -0.139817220430994 -0.139817220430994 -0.0478846661236713 -0.290502021865893 -0.703817922828569 0.734427257703719 -0.0277633924781901 0.118833389672527 0.118833389672527 -0.0361881542212813 0.063779034833556 -0.348159162593617 -0.739617895918498 -0.692376318255943 -0.801173666602208 -0.621916590351609 -0.31323375445842 0.781063656393734 -0.616144871659071 0.0351483446295861 -0.0170925319327522 -0.0135025263695695 -0.173644944030895 0.063779047803978 -0.167802091016839 0.0655125182811785 -0.187096226185786 0.361878773186221
i_stat 0.236802965975814 0.33662479655887 0.396335541311761 0.717031568552855 0.0976434752850223 -0.786772003455762 0.551059132942955 0.222441648480926 0.222441648480926 0.334007601597708 0.0160860353808501 0.14462903985299 0.0477692607077152 0.697313057527564 0.70011885954291 -0.554351826859079 -0.240319779413494 0.403673955704184 0.554351826859079 -0.360852291460127 0.718044164136107 0.457156812129557 -0.279521792326882 0.0891401699259891 -0.12978711450698 0.202253464338173 0.242920099091116 -0.0689452123498431 0.250037654399038 -0.475276601146399 -0.689469594161898 -0.662803353588702 -0.489075311826058 0.0415791491738518 0.310483804906892 1 0.851810709103082 -0.452600815525052 0.475276601146399 0.333760800200653 -0.499831236883282 -0.722826178030111 0.33662479655887 0.33662479655887 0.513416746482171 -0.932275438250205 0.07710263500671 0.440659484151058 0.537540531669661 0.0567422068073605 0.0567422068073608 0.116281701283304 0.211272953680631 0.138877420056495 -0.0320058880386543 0.0301151948140153 0.0248016749066699 0.125013896569387 0.153872214650213 0.275654726152079 0.1004055731461 0.033433677821762 0.153118427115707 0.220670170631172 -0.030226109553667 0.211272967849162 -0.0538224011836737 0.345745819888148 -0.299571387425249 0.405368650383065
ew_colless 0.319975659041127 0.446594764217389 0.431807115889672 0.814258360232341 0.268514556758324 -0.521299943873539 0.476867081284414 0.208822816778465 0.208822816778465 0.455517464787274 -0.132076426849684 0.160476442812467 -0.0733338219422102 0.526341509500377 0.624647859904243 -0.719095307141568 -0.432008117686986 0.486743352694919 0.719095307141568 -0.0455826574954167 0.919056835535741 0.54924854177924 -0.249754408783344 -0.0115866419026524 -0.22977089799943 0.416236868667985 0.217085986916174 -0.174251571361535 0.227785265947445 -0.266006749232386 -0.52885905041051 -0.697194105315419 -0.584210116008406 -0.198814376936305 0.0839449391380395 0.851810709103082 1 -0.420543211346649 0.266006749232386 0.112018575649203 -0.492737817222296 -0.648364616681893 0.44659476421739 0.446594764217389 0.685761480184734 -0.95272302507932 0.251750652647608 0.291659333179512 0.721136027266902 -0.0267914864890086 -0.0267914864890089 0.184829203192986 0.138380915231681 0.266145559844863 0.108084769033946 0.158435751106916 0.19739853752338 0.390504032384043 0.213097126057166 0.0665674975161983 0.316805553286308 0.0639384677308996 0.109113794544696 0.178323729674235 -0.00956458288727065 0.13838092722961 0.0125773241916825 0.285859378443079 -0.284478446840714 0.338835127184553
max_del_width -0.108949255331031 -0.566056808277725 -0.613358351644049 -0.456152225227865 -0.144282480667507 0.254864003077524 -0.579396837200052 -0.0917351316202933 -0.0917351316202933 -0.271346835064172 0.838611950788473 -0.0380064878739803 0.0384699601904595 -0.0541188335327422 -0.0911970505659271 0.362697448782944 0.037666499928932 -0.120970411513982 -0.362697448782944 0.259759175425106 -0.264234901854551 -0.317214904028309 0.485438870188613 0.0683712959703766 0.180417226479848 -0.216375133657681 -0.10240059394562 0.0500679336737186 -0.103462711350133 0.332343349472328 0.364603972988244 0.500533378901381 0.267943265404601 0.0218442950887843 -0.156146442171887 -0.452600815525052 -0.420543211346649 1 -0.332343349472328 -0.177110003363402 0.789456432378461 0.725389986950593 -0.566056808277725 -0.566056808277725 -0.279816742936999 0.440870903602401 -0.10837460420602 -0.514960362465179 -0.38198541449126 0.0232172251940244 0.0232172251940239 -0.116005158445161 -0.122657474132915 -0.185030784781854 0.136595572082846 -0.0250550976084234 -0.0322839487896581 -0.328821992607446 -0.156195661891791 -0.208771845225333 -0.266004901773949 0.17293261288472 -0.084111308083698 -0.148902120665114 0.031459392158018 -0.122657476921899 0.0109635948211491 -0.195655582623553 0.167530751542646 -0.137228128270982
max_depth 0.0860539635233961 0.0978294777973209 0.389300985410156 0.0857249860351472 -0.523016403450969 -0.439639425342967 0.752304184347263 0.243153829484349 0.243153829484349 0.0568829658519702 0.843708650654922 0.325462103573256 0.166008663601929 0.384069897618357 0.252172331656946 -0.231379055497085 0.259784989444272 -0.0079077925937314 0.231379055497084 -0.636081120111546 0.266988099100206 0.20123785820819 -0.369058086283407 0.486834233155453 0.100820784204171 -0.194787823284484 0.223642731058509 -0.0861877788688205 0.220698006593267 -1 -0.787989746756559 -0.482482066973365 -0.0505811611297491 0.756518388671478 0.917003336181729 0.475276601146399 0.266006749232386 -0.332343349472328 1 0.922589914659644 -0.511031041836954 -0.647665170264526 0.0978294777973212 0.0978294777973215 0.0542822450986388 -0.455558613877599 -0.576389465545354 0.903010771704102 0.102509624569147 0.152628515991792 0.152628515991792 0.0845527224239158 0.0963430083434558 -0.214882199559287 -0.692561337958385 -0.543416606085124 -0.669637733861233 -0.456372063516554 -0.237488281332244 0.838624655508614 -0.46304827396636 -0.0585712587957478 0.0364938524260722 0.0484650814101873 -0.0942707582988677 0.0963430218502831 -0.072899880265071 0.100066424907882 -0.19385622102464 0.264787380867292
avg_vert_depth 0.0286112231477589 -0.112938431988516 0.192124488498383 -0.0271780117364218 -0.635814978086566 -0.441191628844637 0.601422530971645 0.165836670684592 0.165836670684592 -0.0733530624891704 0.865582420085103 0.344637066029777 0.133102953071515 0.309407142374675 0.130903287851666 -0.164697030523475 0.331116526759983 -0.021625912559424 0.164697030523475 -0.55929888076233 0.146388824581233 0.144853399351315 -0.223657902500121 0.52745905413713 0.0752719077312239 -0.226067575385739 0.166967937921439 -0.0851955924545926 0.166417681402395 -0.922589914659644 -0.814271368815294 -0.325101597706592 -0.125879245936264 0.796538870831127 0.999301318974741 0.333760800200653 0.112018575649203 -0.177110003363402 0.922589914659644 1 -0.343361205782427 -0.479268072097941 -0.112938431988516 -0.112938431988516 -0.0306244472470302 -0.31622173557922 -0.686760118446436 0.748045400997798 -0.0099461804368633 0.112620251506738 0.112620251506739 -0.0331304983798175 0.0678003995515147 -0.338356510541315 -0.731209348808014 -0.680458044509401 -0.787193921588515 -0.595202363727358 -0.294177547122445 0.773576629702998 -0.59528037402543 0.0360176324372333 -0.0152714890988223 -0.0093660838510566 -0.177863888825134 0.0678004129359582 -0.170371987810774 0.0732697797321968 -0.199772895460487 0.375266666266377
max_width -0.065096633018359 -0.529594756148051 -0.608811687333497 -0.521652072608978 -0.0754799650418176 0.273426597993654 -0.605444717362478 -0.125219299723434 -0.125219299723434 -0.278198693157513 0.95248856750661 -0.02308312765283 -0.0712433506983059 -0.0978762728527229 -0.153879427299 0.429695665289745 -0.110766927158059 -0.150983545878584 -0.429695665289745 0.252935847253488 -0.346912278322469 -0.328343399802232 0.653077235448001 0.0236197017221975 0.0630306462156157 -0.169043444997292 -0.150227961177927 0.0602674714409016 -0.137536963982622 0.511031041836955 0.537982432792061 0.504753537787712 0.251571134876169 -0.0462314163110844 -0.318780500205627 -0.499831236883282 -0.492737817222296 0.789456432378461 -0.511031041836954 -0.343361205782427 1 0.928162291576938 -0.529594756148051 -0.529594756148051 -0.290920664464124 0.520242356175333 -0.037633585084973 -0.679326506512979 -0.359110634622005 -0.0443783952532391 -0.0443783952532392 -0.193756026312776 -0.186745814993043 -0.206779293555022 0.16809933065903 0.0496329263007551 0.0528218784179456 -0.304938462784281 -0.158208405346592 -0.255548900119197 -0.226953917262044 0.0345324387440402 -0.139323554746504 -0.189787470424609 0.00812678549027916 -0.186745824839479 -0.0518066273989741 -0.19438276426801 0.233597971329106 -0.078678044702238
mw_over_md -0.181888403764582 -0.512826068289117 -0.61549756261902 -0.636063847295638 -0.0387455997814193 0.523006110633266 -0.695887554649283 -0.205755569700858 -0.205755569700858 -0.328258393610961 0.559909975187979 -0.138577160715489 -0.0799118139701506 -0.325993888786547 -0.331367715070391 0.47916906490261 -0.011616770469303 -0.203844077253023 -0.47916906490261 0.339390191980347 -0.491601257750782 -0.441364301107613 0.5935037724538 -0.0755660233809369 0.143362875193053 -0.138081247451401 -0.232548505942568 0.113968070065938 -0.226525775531209 0.647665170264527 0.741911539304845 0.610274884311841 0.399547514011217 -0.109597180384676 -0.45248445659975 -0.722826178030111 -0.648364616681893 0.725389986950593 -0.647665170264526 -0.479268072097941 0.928162291576938 1 -0.512826068289117 -0.512826068289117 -0.350183327035549 0.712585605240277 0.000706485666060237 -0.737554068892999 -0.402187159630313 -0.0643987778146107 -0.0643987778146109 -0.222310124189985 -0.190976730813031 -0.167223441018261 0.19534178787103 0.0669948913305756 0.090383810836826 -0.208041059071392 -0.141685032028238 -0.339496892824698 -0.138959837162488 0.00559008609834925 -0.142652516565972 -0.221489589540572 0.00973789993366183 -0.190976744375468 -0.0531822337817801 -0.24830819828925 0.246660166348237 -0.294455047094969
